yaw,latitude,rotationMatrix_m2.1,rotationMatrix_m2.3,rotationMatrix_m2.2,rotationMatrix_m3.2,rotationMatrix_m1.1,rotationMatrix_m1.2,rotationMatrix_m1.3,rotationMatrix_m3.3,rotationMatrix_m3.1,roll,quaternion_x,quaternion_w,quaternion_z,quaternion_y,userAccel_x,userAccel_z,userAccel_y,longitude,velocity,altitude,magneticField_z,magneticField_y,magneticField_x,magneticField_accuracy,acceleration_z,acceleration_y,acceleration_x,acceleration_timestamp,rotationRate_y,rotationRate_z,rotationRate_x,pitch,timestamp
-0.6477134160107727,59.407670545774195,0.6022917032241821,-0.0596066452562809,0.796047568321228,0.03595760092139244,0.7966294288635254,-0.6041649580001831,-0.01913825049996376,0.9980384707450867,0.05124720558524132,0.019173514782144782,-0.02521592805946224,0.9474591965310734,-0.3183400055107722,0.018572160153315656,-0.0073889438062906265,0.00014418363571166992,-0.0007535554468631744,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9974822998046875,0.05914306640625,0.012298583984375,768196.23518025,-0.009887441992759705,-0.005325636826455593,-0.03768491744995117,-0.05964200216178984,2024-03-15 12:40:19 +0000
-0.6466267457911709,59.407670545774195,0.6013258099555969,-0.06233688443899155,0.7965685129165649,0.03665196895599365,0.7971164584159851,-0.6034361720085144,-0.021681737154722214,0.9978196024894714,0.0548873208463192,0.021725693379991952,-0.026116686451173005,0.9475632964677461,-0.31785793139492513,0.020201566881272375,-0.00274554081261158,-0.003050088882446289,-0.001515410840511322,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.00018310546875,0.0622711181640625,0.0192413330078125,768196.73266025,0.028701521456241608,0.0016788990469649434,-0.005675842519849539,-0.062377326641471185,2024-03-15 12:40:20 +0000
-0.6479326718733438,59.407670545774195,0.6023274064064026,-0.0633407011628151,0.7957321405410767,0.03563019260764122,0.7961504459381104,-0.6045997738838196,-0.024568922817707062,0.9976894855499268,0.057846054434776306,0.024620846118738948,-0.026118977622916158,0.9473083418031457,-0.318514871570265,0.021749776658091104,-0.0007499158382415771,-0.004416227340698242,0.0009292587637901306,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0012359619140625,0.0648193359375,0.0239410400390625,768197.2301407501,0.009920328855514526,0.004514853470027447,0.003985818475484848,-0.06338313634437996,2024-03-15 12:40:20 +0000
-0.6474255891181895,59.407670545774195,0.6018953919410706,-0.06407888978719711,0.7959998846054077,0.03613882511854172,0.7964354157447815,-0.604216992855072,-0.02474828064441681,0.997637927532196,0.0584171786904335,0.024801788230675227,-0.026446170236178446,0.9473744990729429,-0.3182776307657864,0.021946298926025308,0.000886525958776474,-0.001721203327178955,5.3748488426208496e-05,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.00006103515625,0.0642242431640625,0.0245819091796875,768197.73756975,-0.004614643286913633,0.0004057192709296942,-0.0011629139771685004,-0.06412282026474064,2024-03-15 12:40:21 +0000
-0.647131422553547,59.407670545774195,0.6016728281974792,-0.0637790858745575,0.7961922287940979,0.03620472550392151,0.7966452836990356,-0.6039596199989319,-0.02427329495549202,0.9976688027381897,0.05784619227051735,0.024325212827782633,-0.026382855555845255,0.9474316288755446,-0.31813177101983714,0.021668974103325588,-0.0016902461647987366,-0.0011104941368103027,0.0019404664635658264,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.99993896484375,0.0654144287109375,0.0245819091796875,768198.2350493751,0.0019232570193707943,-0.001204048516228795,-0.0021016011014580727,-0.06382240097139184,2024-03-15 12:40:21 +0000
-0.6472629220705739,59.407670545774195,0.6017744541168213,-0.0638580247759819,0.7961090803146362,0.03615906834602356,0.7965549826622009,-0.604071855545044,-0.024439990520477295,0.9976596832275391,0.05803173780441284,0.024492425351878774,-0.026392311298326573,0.9474074913732515,-0.31819633735884695,0.021762476245451155,0.0016373172402381897,-0.0009975433349609375,-0.0017700716853141785,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.99981689453125,0.062164306640625,0.0250701904296875,768198.732529375,-0.005263722036033869,-0.0002090856432914734,-0.003465465269982815,-0.0639015077301181,2024-03-15 12:40:22 +0000
-0.6473946968155893,59.407670545774195,0.601879358291626,-0.0638585090637207,0.7960297465324402,0.03593628481030464,0.7964546084403992,-0.6041897535324097,-0.02479587309062481,0.9976508617401123,0.05832090228796005,0.024849141275121476,-0.0263343393778475,0.9473826805489716,-0.3182634474873301,0.02193326275566073,-0.00022918172180652618,-0.0009453296661376953,-0.0009770914912223816,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9995269775390625,0.0634307861328125,0.0258331298828125,768199.239958125,-0.004056103993207216,-0.001067132456228137,0.00011552480282261968,-0.06390198706381386,2024-03-15 12:40:22 +0000
-0.647352662452897,59.407670545774195,0.6018399000167847,-0.06401397287845612,0.7960470914840698,0.036002267152071,0.7964718341827393,-0.6041629314422607,-0.024895422160625458,0.9976384043693542,0.05849279463291168,0.024949177240510215,-0.026392695847432097,0.947385564926348,-0.31824498925911954,0.022004826532261358,0.001975342631340027,-0.001568138599395752,-0.0005069449543952942,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9997711181640625,0.0637969970703125,0.026611328125,768199.7374381251,0.0008760893251746893,-0.0030207100789994,-0.006174921989440918,-0.0640577697961231,2024-03-15 12:40:23 +0000
-0.6469939223956064,59.407670545774195,0.6015584468841553,-0.06390538066625595,0.7962685227394104,0.036111436784267426,0.796707034111023,-0.6038645505905151,-0.02460680902004242,0.997652530670166,0.05818381905555725,0.02465970555761948,-0.026391119005893162,0.9474477163524857,-0.3180711352340404,0.021845697530275408,0.0020655933767557144,-0.002240598201751709,-0.0005814731121063232,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9998626708984375,0.0637054443359375,0.027862548828125,768200.2349176668,-0.00622370932251215,-0.001771896262653172,-0.008732015267014503,-0.06394895980343586,2024-03-15 12:40:23 +0000
-0.6467613341632706,59.407670545774195,0.6013799905776978,-0.06373050063848495,0.7964173555374146,0.03652801364660263,0.7969019412994385,-0.6036432981491089,-0.023710381239652634,0.997685432434082,0.05735384300351143,0.023760913262505005,-0.026453506777663865,0.9474973907530416,-0.317948962231219,0.021389034956623015,0.0022296011447906494,-0.004664421081542969,0.0012718886137008667,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0009918212890625,0.0649261474609375,0.0249481201171875,768200.7323976667,-0.0039384509436786175,-0.003051002509891987,-0.00191565474960953,-0.0637737203238877,2024-03-15 12:40:24 +0000
-0.6471024624137531,59.407670545774195,0.6016438007354736,-0.06393440067768097,0.7962017059326172,0.036501701921224594,0.7966768741607666,-0.6039291620254517,-0.02398986555635929,0.9976657032966614,0.057712621986866,0.024041362314751968,-0.02650206388806262,0.9474365669024616,-0.31811441852105204,0.02155882713596659,0.0023773591965436935,-0.0023494958877563477,-0.0010835081338882446,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0007781982421875,0.062957763671875,0.0255584716796875,768201.2298761667,0.004114285111427307,0.0004723634338006377,-0.0035462244413793087,-0.06397803313090503,2024-03-15 12:40:24 +0000
-0.6471486086693583,59.407670545774195,0.6016777753829956,-0.06400511413812637,0.7961703538894653,0.03616117686033249,0.7966101169586182,-0.6039910316467285,-0.0246410071849823,0.9976453185081482,0.0582769513130188,0.02469414152756845,-0.026431305759927626,0.9474209731016249,-0.31814495509919444,0.021879912812038965,0.0028401128947734833,-0.004033148288726807,-0.0030310451984405518,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.002044677734375,0.06231689453125,0.02728271484375,768201.7373051667,0.00047354772686958313,0.0009580011246725917,0.004839444532990456,-0.06404889650719127,2024-03-15 12:40:25 +0000
-0.6471656539986235,59.407670545774195,0.6016916632652283,-0.06399589776992798,0.7961605787277222,0.03623582050204277,0.7966079711914062,-0.6039994359016418,-0.02450394630432129,0.9976492524147034,0.05816256254911423,0.024556748099314983,-0.026448599657436605,0.9474198891826888,-0.31815121346189507,0.02181358888393895,0.0016038790345191956,-0.003846108913421631,0.000625021755695343,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0019073486328125,0.063690185546875,0.0272216796875,768202.2347848751,0.0003859298303723335,0.0009295744821429253,0.0005112754297442734,-0.06403966122821707,2024-03-15 12:40:25 +0000
-0.6467419536702578,59.407670545774195,0.6013572216033936,-0.06392141431570053,0.7964192628860474,0.03635377064347267,0.7968795895576477,-0.6036512851715088,-0.02425164170563221,0.997660219669342,0.05790071189403534,0.024303733688091314,-0.026458072531134642,0.9474913652605307,-0.31794708031941943,0.02167628049107173,0.002222394570708275,-0.001607358455657959,-0.00036861002445220947,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.99957275390625,0.0638580322265625,0.0267333984375,768202.7322638751,0.001112819416448474,0.003345030825585127,0.006027095019817352,-0.0639650208640044,2024-03-15 12:40:26 +0000
-0.6463785331974723,59.407670545774195,0.6010743379592896,-0.06375003606081009,0.7966464757919312,0.03665832802653313,0.7971414923667908,-0.6033328771591187,-0.023556934669613838,0.997687816619873,0.057229042053222656,0.02360714268410836,-0.026491308241981013,0.9475594723593469,-0.31776559479417643,0.02131422300424581,0.0035884901881217957,-0.002739429473876953,0.0017711520195007324,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0011749267578125,0.06561279296875,0.0271148681640625,768203.239691125,0.010135222226381302,0.00033477903343737125,-0.0031178556382656097,-0.06379329351496847,2024-03-15 12:40:26 +0000
-0.6467685975920721,59.407670545774195,0.6013873219490051,-0.0636894628405571,0.7964150309562683,0.036382559686899185,0.7968874573707581,-0.6036550402641296,-0.02389604225754738,0.9976836442947388,0.05747763440012932,0.02394694188107597,-0.026404371522905572,0.9474948868943764,-0.31795484963138543,0.021470741657277602,-3.125518560409546e-05,-0.0034149885177612305,0.0007636025547981262,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.001068115234375,0.0644378662109375,0.024383544921875,768203.737170125,-0.0055146533995866776,-0.0013717529363930225,-0.0067969392985105515,-0.06373260345119766,2024-03-15 12:40:27 +0000
-0.6468838586779277,59.407670545774195,0.6014830470085144,-0.06358786672353745,0.79635089635849,0.03625168651342392,0.7968152165412903,-0.603747546672821,-0.02396758645772934,0.9976884126663208,0.05747762322425842,0.024018497875430214,-0.026343513441726772,0.9474775842295915,-0.31801032027903336,0.021490009199114788,0.0008127260953187943,-0.0010756254196166992,-0.0030715614557266235,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9982147216796875,0.06207275390625,0.024688720703125,768204.2346486667,-0.0015224230010062456,-0.0013466828968375921,0.005918687675148249,-0.06363079656792212,2024-03-15 12:40:27 +0000
-0.6467151329502776,59.407670545774195,0.6013478636741638,-0.06360802054405212,0.7964513301849365,0.03624437004327774,0.7969136238098145,-0.6036154627799988,-0.02402224950492382,0.9976857900619507,0.0575273334980011,0.024073319382229466,-0.026346182278497752,0.947503416494201,-0.3179311357770275,0.021516963491677078,0.004572760313749313,-0.0025583505630493164,0.0005093589425086975,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9998779296875,0.06390380859375,0.027923583984375,768204.7321276667,-0.002469709375873208,0.0023533846251666546,0.005017740186303854,-0.06365099180661025,2024-03-15 12:40:28 +0000
-0.6461327102014109,59.407670545774195,0.6008835434913635,-0.06361792981624603,0.796800971031189,0.03666536882519722,0.7973009347915649,-0.6031284928321838,-0.023394327610731125,0.9977000951766968,0.05701040104031563,0.023443961329213465,-0.02645710847159383,0.947602541916363,-0.31764688921531614,0.021212672537186065,0.0014165006577968597,-0.0026203393936157227,0.0006520375609397888,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9991455078125,0.0639190673828125,0.0256805419921875,768205.2395537917,-0.002838746178895235,0.003773038974031806,-0.00016593263717368245,-0.06366091654971481,2024-03-15 12:40:28 +0000
-0.6460307123163209,59.407670545774195,0.6008051037788391,-0.06354483962059021,0.7968659400939941,0.03693944588303566,0.7973942160606384,-0.6030258536338806,-0.022854067385196686,0.9977172613143921,0.05653080344200134,0.022902353340743184,-0.026509485547043073,0.9476256903747835,-0.31759135700039093,0.020943098474907076,0.0012243352830410004,-0.0016723275184631348,0.0012134015560150146,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.000152587890625,0.0642547607421875,0.02362060546875,768205.7370327917,0.004106399603188038,-0.0009624375379644334,0.006613240577280521,-0.06358767620860949,2024-03-15 12:40:29 +0000
-0.6463828340571692,59.407670545774195,0.601089596748352,-0.06344243139028549,0.796659529209137,0.03662628307938576,0.7971634268760681,-0.6033176183700562,-0.023204034194350243,0.9977157115936279,0.056761644780635834,0.023252968367623472,-0.026401464377901054,0.9475678464835638,-0.3177627772403954,0.0210976129582503,0.0018204189836978912,-0.0017349720001220703,-0.0017359405755996704,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.999847412109375,0.06231689453125,0.024871826171875,768206.2345110417,-0.005089837592095137,0.004048673436045647,-0.0025431669782847166,-0.06348506561319242,2024-03-15 12:40:29 +0000
-0.6458530468338154,59.407670545774195,0.6006800532341003,-0.06310924887657166,0.7969947457313538,0.03636975958943367,0.7974856495857239,-0.6028901934623718,-0.023238586261868477,0.9977360367774963,0.05656898021697998,0.023287105717259546,-0.02624340587891061,0.9476571310173,-0.31751207391624403,0.021053913093813287,0.001938454806804657,-0.003316819667816162,0.0024577155709266663,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.00018310546875,0.065887451171875,0.0237274169921875,768206.7319880417,-0.004424429032951593,0.00224856473505497,0.010603648610413074,-0.06315121159860085,2024-03-15 12:40:30 +0000
-0.6436760492237632,59.407670545774195,0.598990261554718,-0.061869412660598755,0.7983626127243042,0.035452909767627716,0.7988091111183167,-0.6011324524879456,-0.02332080714404583,0.9978117346763611,0.055810168385505676,0.023367697175440922,-0.025664571316471013,0.9480221116500431,-0.31648066596531027,0.02086738738366235,-0.027074433863162994,-0.00784921646118164,-0.00965389609336853,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0052032470703125,0.051239013671875,-0.002777099609375,768207.2394157917,-0.014257614500820637,0.003816737560555339,0.0015989437233656645,-0.06190895051557613,2024-03-15 12:40:30 +0000
-0.6426874288005574,59.407670545774195,0.5981577634811401,-0.06301267445087433,0.7988971471786499,0.03674910217523575,0.7994174957275391,-0.6003439426422119,-0.022777153179049492,0.9977527856826782,0.056025877594947815,0.022824489188035247,-0.02630390712794291,0.9481649993327356,-0.31600558012634244,0.020777773811074936,-0.016887221485376358,-0.005909323692321777,-0.009927399456501007,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0052337646484375,0.0531768798828125,0.0044708251953125,768207.7368937917,0.006450108718127012,-0.007796817924827337,0.022968605160713196,-0.06305444744167342,2024-03-15 12:40:31 +0000
-0.6465337365557092,59.407670545774195,0.601310133934021,-0.06076592579483986,0.7967017889022827,0.03740928694605827,0.7973681092262268,-0.6032137870788574,-0.018365779891610146,0.9979830384254456,0.05128689110279083,0.018400820891569997,-0.025900039548997996,0.9476357025587043,-0.3177708243439773,0.018375381106571383,0.00479709729552269,-0.004015803337097168,0.004572153091430664,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.00299072265625,0.064849853515625,0.0242919921875,768208.2343716667,0.011631990782916546,0.009174656122922897,-0.014857802540063858,-0.06080338296585902,2024-03-15 12:40:31 +0000
-0.6435131221516394,59.407670545774195,0.5989900231361389,-0.058273863047361374,0.798633337020874,0.034741368144750595,0.7991446852684021,-0.6008144021034241,-0.019746379926800728,0.9981053471565247,0.050781890749931335,0.01978128068899331,-0.024525690517719252,0.9481407620265541,-0.316357122268188,0.018596463932044782,0.004988158121705055,0.002637207508087158,0.0028527937829494476,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9960174560546875,0.061981201171875,0.0252227783203125,768208.7318496667,-0.00816790759563446,0.029251353815197945,0.02624901570379734,-0.05830689340328761,2024-03-15 12:40:32 +0000
-0.6437999255871791,59.407670545774195,0.5993161201477051,-0.05543415993452072,0.7985908389091492,0.03070194274187088,0.7988594174385071,-0.6010907888412476,-0.02266276255249977,0.9982051253318787,0.05141923204064369,0.022699613213550112,-0.022712564850779847,0.9481107234423163,-0.3165260149363238,0.019534109802837304,-0.019092166796326637,-0.015497267246246338,0.014161121100187302,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0062103271484375,0.0666351318359375,0.0016021728515625,768209.2392767917,-0.03441345691680908,0.013596439734101295,0.09576743841171265,-0.05546259080966193,2024-03-15 12:40:32 +0000
-0.6467261508265943,59.407670545774195,0.6013908386230469,-0.06271129846572876,0.7964900135993958,0.037053026258945465,0.7970613837242126,-0.6035152673721313,-0.02150302566587925,0.9978000521659851,0.05497417598962784,0.02154710243359388,-0.026321845735964185,0.9475430362595967,-0.31790275766534126,0.020177765398129856,0.002163393422961235,-0.0025203824043273926,-0.0019203349947929382,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0008697509765625,0.0610809326171875,0.023712158203125,768209.7367537917,-0.0055137984454631805,-0.004024290479719639,-0.020352104678750038,-0.06275247488991184,2024-03-15 12:40:33 +0000
-0.6478789344518437,59.407670545774195,0.6021862626075745,-0.06586003303527832,0.7956345081329346,0.03833358734846115,0.7962129712104797,-0.6045629382133484,-0.02342303656041622,0.9975539445877075,0.058452703058719635,0.02347615834461816,-0.027497933359833894,0.9472858609492785,-0.31847546013461814,0.021607981591138747,0.0016624517738819122,-0.0005997419357299805,0.0009886696934700012,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9972076416015625,0.068206787109375,0.0261077880859375,768210.2342310001,0.0007027150131762028,0.0006797612877562642,0.002525871153920889,-0.06590773568063836,2024-03-15 12:40:33 +0000
-0.6478255656558807,59.407670545774195,0.6021412014961243,-0.06592594087123871,0.7956631779670715,0.03806930407881737,0.7962132096290588,-0.6045419573783875,-0.023950878530740738,0.9975370168685913,0.058911826461553574,0.024005402058439682,-0.027445536686513252,0.9472874788699555,-0.3184574704355245,0.02186841459807597,0.00044796429574489594,-0.0014253854751586914,0.0007549077272415161,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9990692138671875,0.066741943359375,0.0247955322265625,768210.7317080001,0.008129354566335678,0.002970888279378414,-0.000230111472774297,-0.06597379503259233,2024-03-15 12:40:34 +0000
-0.6479487741963241,59.407670545774195,0.6022369861602783,-0.06598223745822906,0.7955859899520874,0.03772316128015518,0.7961003184318542,-0.6046651601791382,-0.024583885446190834,0.9975178837776184,0.0594557523727417,0.024640067665281616,-0.02736983794386083,0.9472598661062596,-0.31852455537648217,0.022179666122424165,-0.0001697838306427002,-0.0005136728286743164,-0.0005220919847488403,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.999053955078125,0.0655670166015625,0.025543212890625,768211.2391346251,-0.0036866895388811827,-0.0031418176367878914,-0.0032159360125660896,-0.06603020599203356,2024-03-15 12:40:34 +0000
-0.6481905274592182,59.407670545774195,0.6024197340011597,-0.06622111797332764,0.7954277992248535,0.03774785250425339,0.7959356904029846,-0.6048717498779297,-0.024833019822835922,0.9974958896636963,0.059808146208524704,0.02489022015296306,-0.0274407175372883,0.947214371011334,-0.3186426210290235,0.022339497151317052,0.0013358388096094131,-0.0017105937004089355,-0.001981675624847412,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9997100830078125,0.065887451171875,0.0275421142578125,768211.736610625,-0.007006007246673107,-0.003201153827831149,0.004025413654744625,-0.06626961081839727,2024-03-15 12:40:35 +0000
-0.6477991475188635,59.407670545774195,0.6021053194999695,-0.06629671156406403,0.7956594824790955,0.037736549973487854,0.7961617708206177,-0.6045675873756409,-0.024989591911435127,0.99748694896698,0.05996404588222504,0.02504730790058379,-0.02745597059517417,0.9472735838871384,-0.3184594649099325,0.022420564475429113,0.0013928934931755066,-0.002268850803375244,0.0001094713807106018,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.998626708984375,0.06695556640625,0.0270538330078125,768212.2340872918,-0.0011674126144498587,0.000843784655444324,-0.00038732102257199585,-0.06634537471968327,2024-03-15 12:40:35 +0000
-0.6474053402503465,59.407670545774195,0.6017956733703613,-0.06620333343744278,0.7959014177322388,0.03799791634082794,0.7964320182800293,-0.604232668876648,-0.024474317207932472,0.9975059628486633,0.059481360018253326,0.024530587282993007,-0.027498273445684042,0.9473435501180288,-0.3182658111078229,0.022155551056376104,0.0027474015951156616,-0.00374525785446167,-0.000254899263381958,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.001556396484375,0.06585693359375,0.026947021484375,768212.7315642918,-0.002583349123597145,0.0012826783349737525,0.009272677823901176,-0.06625178868625034,2024-03-15 12:40:36 +0000
-0.6475596303585285,59.407670545774195,0.6019287705421448,-0.06594587862491608,0.7958222031593323,0.03794792667031288,0.7963587045669556,-0.604340136051178,-0.024203279986977577,0.9975296258926392,0.059115245938301086,0.024258457890949884,-0.02741763024922619,0.947326607175071,-0.31833500799870795,0.021987802782351306,0.0032168030738830566,-0.0017684698104858398,0.0017725750803947449,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9981689453125,0.067047119140625,0.026611328125,768213.2389908751,0.0009656262118369341,0.003149499651044607,0.0018133778357878327,-0.06599376802869876,2024-03-15 12:40:36 +0000
-0.647566644489682,59.407670545774195,0.6019421219825745,-0.06574951112270355,0.7958282828330994,0.03721417486667633,0.7963006496429443,-0.6043776869773865,-0.025155575945973396,0.9975190162658691,0.059757061302661896,0.025212797686392313,-0.02717241125592935,0.9473183038931692,-0.31835124487716054,0.022408686486169033,0.0008759573101997375,-0.004617214202880859,-0.0006555691361427307,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0010986328125,0.0647430419921875,0.0271453857421875,768213.7364668751,-0.002623683074489236,-0.0009729026351124048,0.00614332128316164,-0.06579697646321485,2024-03-15 12:40:37 +0000
-0.6474625761396233,59.407670545774195,0.6018557548522949,-0.06583958864212036,0.795886218547821,0.03732317313551903,0.7963652610778809,-0.6042947769165039,-0.02510434202849865,0.9975143671035767,0.05976670980453491,0.02516158663975781,-0.027224496503433813,0.9473339485055932,-0.31830129962719755,0.022397343466813404,0.0013239197432994843,-0.0012191534042358398,-0.0015391036868095398,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9990997314453125,0.064483642578125,0.0272979736328125,768214.233943125,-0.00035481899976730347,0.0034685623832046986,0.001905027194879949,-0.06588724710200618,2024-03-15 12:40:37 +0000
-0.6471304991308771,59.407670545774195,0.6016052961349487,-0.06548936665058136,0.7961044311523438,0.03734885901212692,0.796599268913269,-0.6040056943893433,-0.02463396266102791,0.9975491762161255,0.059167150408029556,0.024689466713105176,-0.027137012405540242,0.9473981854612853,-0.31813734800649096,0.022113487830068602,0.0006193723529577255,0.0007840394973754883,-0.0023332908749580383,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.996673583984375,0.065582275390625,0.0233154296875,768214.731420125,0.001067552249878645,0.0016665650764480233,-0.00460210582241416,-0.06553626836944398,2024-03-15 12:40:38 +0000
-0.6467703697843424,59.407670545774195,0.6013240814208984,-0.06535060703754425,0.7963282465934753,0.03768455609679222,0.7968601584434509,-0.6036896705627441,-0.023931756615638733,0.9975753426551819,0.05850902199745178,0.023985323219621147,-0.02718704924794901,0.9474655388592411,-0.3179571217536375,0.021752975017390232,-0.0004179254174232483,-0.0032791495323181152,0.0003231614828109741,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.00018310546875,0.0653839111328125,0.0233154296875,768215.2388444167,-0.002006753347814083,0.00026629865169525146,-0.0006138259777799249,-0.06539721630757572,2024-03-15 12:40:38 +0000
-0.6470169285616262,59.407670545774195,0.6015269756317139,-0.06518316268920898,0.7961887121200562,0.03781432285904884,0.7967405319213867,-0.6038656234741211,-0.023473180830478668,0.9975972175598145,0.05805094540119171,0.02352537717980381,-0.02717800256128749,0.9474343474761534,-0.31806757007944636,0.021511814199251664,0.0039011258631944656,-0.0009989738464355469,-0.0005622506141662598,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.998382568359375,0.06536865234375,0.0252532958984375,768215.7363204167,-0.007984703406691551,-0.0003543079365044832,0.0006929514929652214,-0.0652294145295446,2024-03-15 12:40:39 +0000
-0.6468710506183301,59.407670545774195,0.6014242768287659,-0.06483941525220871,0.7962943315505981,0.037317439913749695,0.7968112826347351,-0.6037572026252747,-0.023855598643422127,0.9976105093955994,0.058143340051174164,0.023908181924749885,-0.02695547311769119,0.9474593046275211,-0.318003505598582,0.021636533148738434,-0.0017303172498941422,-0.0028319954872131348,5.6162476539611816e-05,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0000152587890625,0.0649261474609375,0.0217742919921875,768216.233796375,0.010606421157717705,0.0013420081231743097,-0.006077499594539404,-0.06488493301412335,2024-03-15 12:40:39 +0000
-0.6469021414147287,59.407670545774195,0.6014413237571716,-0.06503670662641525,0.7962654232978821,0.037078410387039185,0.7967513799667358,-0.6038101315498352,-0.02450725808739662,0.9975818991661072,0.05878410115838051,0.024561726949576767,-0.026944900919337534,0.9474437999671025,-0.31802715738446896,0.021977917234498025,-0.0015122275799512863,-0.0027385354042053223,-0.00035475194454193115,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.99951171875,0.06427001953125,0.0225067138671875,768216.7312723751,0.005189379211515188,0.0019367106724530458,-0.001968595664948225,-0.06508264363048424,2024-03-15 12:40:40 +0000
-0.6476163549632105,59.407670545774195,0.602102518081665,-0.0626373142004013,0.7959580421447754,0.035603053867816925,0.796400785446167,-0.6043039560317993,-0.023719139397144318,0.9977544546127319,0.05673141032457352,0.023768045623212348,-0.025924229142121582,0.9473797777610768,-0.3183534337008579,0.021229751748929084,-0.003226548433303833,-0.006273865699768066,0.004913292825222015,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0042724609375,0.0688323974609375,0.0198974609375,768217.2386974167,0.01022130623459816,-0.003963707014918327,0.03848572447896004,-0.06267834097904922,2024-03-15 12:40:40 +0000
-0.6465521919187921,59.407670545774195,0.6012470126152039,-0.06285078823566437,0.7965876460075378,0.03577636554837227,0.7970349192619324,-0.6034635901451111,-0.02381368726491928,0.997738778591156,0.0568978413939476,0.023863125781939967,-0.026021774790603858,0.9475444336943225,-0.3178506816034112,0.021294919186855082,-0.006937427446246147,0.0008820891380310059,-0.004287607967853546,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9966888427734375,0.0592041015625,0.0168304443359375,768217.7361724167,-0.015682267025113106,0.004910872783511877,0.006701232865452766,-0.06289223768406521,2024-03-15 12:40:41 +0000
-0.6467706053136916,59.407670545774195,0.6013497114181519,-0.06470206379890442,0.7963618636131287,0.03670088201761246,0.7968242764472961,-0.6037060022354126,-0.024703264236450195,0.9975988268852234,0.058733753859996796,0.024757667569187274,-0.026756285068021104,0.9474684530508339,-0.3179672281229901,0.022015778299707262,-0.00372239388525486,-0.010167896747589111,-0.0012865886092185974,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0067138671875,0.063232421875,0.0213623046875,768218.23364825,-0.008282837457954884,0.002253273967653513,-0.006282319314777851,-0.06474729362968855,2024-03-15 12:40:41 +0000
